1396,t,2023-09-07 00:00:00-06,2023-09-07 00:00:00-06,1,7503035333301,7503035333301,,SALSA TAMARINDO MR WINGS 414 ML PIEZA,f,-1.000,1,1,1,0.0000,0.0000,0.0000,f,1,35.00,40.00,f,50171830,0.000,0.000,0.000,f,35.00,H87,t
1397,t,2023-09-07 00:00:00-06,2023-09-07 00:00:00-06,1,7503035333318,7503035333318,,SALSA SRIRACHA MR WINGS 414 ML PIEZA,f,26.000,1,1,1,0.0000,0.0000,0.0000,f,1,35.00,40.00,f,50171830,0.000,0.000,0.000,f,35.00,H87,f
1398,t,2025-07-18 00:00:00-06,2025-07-18 00:00:00-06,1,7502210320198,7502210320198,,JARABE GIALINNI MANZANA VERDE 750 ML,f,-5.000,1,1,1,0.0000,0.0000,16.0000,f,1,140.24,163.00,f,12164504,0.000,0.000,0.000,f,140.24,H87,f
1399,t,2023-10-05 00:00:00-06,2023-10-05 00:00:00-06,1,7501013610802,7501013610802,,CREMA ACIDA LA ABUELITA 4 KG,f,5.000,1,1,1,0.0000,0.0000,0.0000,f,1,230.05,252.00,f,,0.000,0.000,0.000,f,230.05,,f
1400,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246340146,7502246340146,,CONSOME VEGETAL SAZON NATURAL 280G,f,14.000,1,1,1,0.0000,0.0000,0.0000,f,1,43.75,50.00,f,50171902,0.000,0.000,0.000,f,44.00,PZA,f
1401,t,2023-09-21 00:00:00-06,2023-09-21 00:00:00-06,1,7502246340207,7502246340207,,CHILE ANCHO MOLIDO SAZON NATURAL 550G,f,3.000,1,1,1,0.0000,0.0000,0.0000,f,1,106.00,120.00,f,50171902,0.000,0.000,0.000,f,106.00,PZA,f
1402,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246349590,7502246349590,,CAJUN SAZON NATURAL 600G,f,18.000,1,1,1,0.0000,0.0000,0.0000,f,1,104.06,122.00,f,50171902,0.000,0.000,0.000,f,108.00,PZA,f
1403,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246349668,7502246349668,,CAJUN SAZON NATURAL 60G,f,0.000,1,1,1,0.0000,0.0000,0.0000,f,1,21.00,24.00,f,50171902,0.000,0.000,0.000,f,21.00,PZA,f
1404,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246349682,7502246349682,,IMITACION TOCINO SAZON NATURAL 170G,f,9.000,1,1,1,0.0000,0.0000,0.0000,f,1,43.75,50.00,f,50171902,0.000,0.000,0.000,f,44.00,PZA,f
1405,t,2023-09-21 00:00:00-06,2023-09-21 00:00:00-06,1,7502246349743,7502246349743,,SAZONADOR ITALIANO SAZON NATURAL 150G,f,0.000,1,1,1,0.0000,0.0000,0.0000,f,1,57.00,64.00,f,50171902,0.000,0.000,0.000,f,57.00,PZA,f
1406,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246349996,7502246349996,,AJO MOLIDO SAZON NATURAL 480G,f,14.000,1,1,1,0.0000,0.0000,0.0000,f,1,76.48,86.00,f,50171902,0.000,0.000,0.000,f,139.00,PZA,f
1407,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246349347,7502246349347,,LEMON PEPPER SAZON NATURAL 190G,f,0.000,1,1,1,0.0000,0.0000,0.0000,f,1,24.50,25.00,f,50171902,0.000,0.000,0.000,f,22.00,PZA,f
1408,t,2023-09-21 00:00:00-06,2023-09-21 00:00:00-06,1,7502246348098,750224348098,,SAZONADOR CARNES ENSALADAS SAZON NATURAL 738G,f,2.000,1,1,1,0.0000,0.0000,0.0000,f,1,89.00,101.00,f,50171902,0.000,0.000,0.000,f,89.00,PZA,f
1409,t,2024-02-06 00:00:00-06,2024-02-06 00:00:00-06,1,7502246349002,7502246349002,,PIMIENTA NEGRA GRADO 2 SAZON NATURAL 511G,f,3.000,1,1,1,0.0000,0.0000,0.0000,f,1,133.00,150.00,f,50171902,0.000,0.000,0.000,f,133.00,PZA,f
1410,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246349019,7502246349019,,CHILE GUAJILLO MOLIDO SAZON NATURAL 50G,f,50.000,1,1,1,0.0000,0.0000,0.0000,f,1,21.00,24.00,f,50171902,0.000,0.000,0.000,f,21.00,PZA,f
1411,t,2023-12-14 00:00:00-06,2023-12-14 00:00:00-06,1,7502246349071,7502246349071,,CHILE CHIPOTLE MOLIDO SAZON NATURAL 50G,f,30.000,1,1,1,0.0000,0.0000,0.0000,f,1,21.00,24.00,f,50171902,0.000,0.000,0.000,f,21.00,PZA,f
1412,t,2023-09-21 00:00:00-06,2023-09-21 00:00:00-06,1,7502246349279,7502246349279,,CURCUMA SAZON NATURAL 511G,f,7.000,1,1,1,0.0000,0.0000,0.0000,f,1,89.00,101.00,f,50171902,0.000,0.000,0.000,f,89.00,PZA,f
1413,t,2024-05-31 00:00:00-06,2025-01-23 00:00:00-06,1,7502246341570,7502246341570,,OREGANO CORTE GRIEGO SAZON NATURAL 20G,f,25.000,1,1,1,0.0000,0.0000,0.0000,f,1,21.00,24.00,f,50171902,0.000,0.000,0.000,f,21.00,PZA,f
1414,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246341594,7502246341594,,AJO GRANULADO SAZON NATURAL 80G,f,4.000,1,1,1,0.0000,0.0000,0.0000,f,1,22.50,25.00,f,50171902,0.000,0.000,0.000,f,23.00,PZA,f
1415,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246341631,7502246341631,,CEBOLLA MOLIDA SAZON NATURAL 66G,f,1.000,1,1,1,0.0000,0.0000,0.0000,f,1,21.00,24.00,f,50171902,0.000,0.000,0.000,f,21.00,PZA,f
1416,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246341655,7502246341655,,CHILE ARBOL QUEBRADO SAZON NATURAL 40G,f,5.000,1,1,1,0.0000,0.0000,0.0000,f,1,21.00,24.00,f,50171902,0.000,0.000,0.000,f,21.00,PZA,f
1417,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246343017,7502246343017,,SAL CON AJO SAZON NATURAL 1KG,f,8.000,1,1,1,0.0000,0.0000,0.0000,f,1,81.05,90.00,f,50171902,0.000,0.000,0.000,f,80.00,PZA,f
1418,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246344779,7502246344779,,PAPRIKA SAZON NATURAL 50G,f,0.000,1,1,1,0.0000,0.0000,0.0000,f,1,21.00,24.00,f,50171902,0.000,0.000,0.000,f,21.00,PZA,f
1419,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246341006,7502246341006,,PIMIENTA NEGRA MOLIDA SAZON NATURAL 650G,f,-1.000,1,1,1,0.0000,0.0000,0.0000,f,1,135.04,150.00,f,50171902,0.000,0.000,0.000,f,133.00,PZA,f
1420,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246341150,7502246341150,,CHILE DE ARBOL QUEBRADO 380G,f,7.000,1,1,1,0.0000,0.0000,0.0000,f,1,87.98,75.00,f,50171902,0.000,0.000,0.000,f,66.00,PZA,f
1421,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246341556,7502246341556,,SAZONADOR HIERBAS FINAS SAZON NATURAL 20G,f,-5.000,1,1,1,0.0000,0.0000,0.0000,f,1,21.00,24.00,f,50171902,0.000,0.000,0.000,f,21.00,PZA,f
1422,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246341563,7502246341563,,ALBAHACA SAZON NATURAL 24G,f,23.000,1,1,1,0.0000,0.0000,0.0000,f,1,21.00,24.00,f,50171500,0.000,0.000,0.000,f,21.00,PZA,f
1423,t,2023-09-21 00:00:00-06,2023-09-21 00:00:00-06,1,7502246340306,750224340306,,CHILE GUAJILLO MOLIDO SAZON NATURAL 550G,f,15.000,1,1,1,0.0000,0.0000,0.0000,f,1,106.00,120.00,f,50171500,0.000,0.000,0.000,f,106.00,PZA,f
1424,t,2023-09-21 00:00:00-06,2023-09-21 00:00:00-06,1,7502246340368,7502246340368,,CHILE CHIPOTLE MOLIDO SAZON NATURAL 550G,f,17.000,1,1,1,0.0000,0.0000,0.0000,f,1,106.00,120.00,f,50171902,0.000,0.000,0.000,f,106.00,PZA,f
1425,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246340504,7502246340504,,SAL CON AJO SAZON NATURAL 100G,f,0.000,1,1,1,0.0000,0.0000,0.0000,f,1,21.00,24.00,f,50171902,0.000,0.000,0.000,f,21.00,PZA,f
1426,t,2023-09-21 00:00:00-06,2023-09-21 00:00:00-06,1,7502246340863,7502246340863,,ALBAHACA SAZON NATURAL 150G,f,4.000,1,1,1,0.0000,0.0000,0.0000,f,1,60.00,68.00,f,50171902,0.000,0.000,0.000,f,60.00,PZA,f
1427,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246340900,7502246340900,,CANELA MOLIDA SAZON NATURAL 511GR,f,20.000,1,1,1,0.0000,0.0000,0.0000,f,1,120.00,150.00,f,50171550,0.000,0.000,0.000,f,133.00,PZA,f
1428,t,2023-10-20 00:00:00-06,2023-10-20 00:00:00-06,1,7502246349064,7502246349064,,CHILE DE ARBOL MOLIDO SAZON NATURAL 50G,f,-6.000,1,1,1,0.0000,0.0000,0.0000,f,1,21.00,24.00,f,50171902,0.000,0.000,0.000,f,21.00,PZA,f
1429,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246340054,7502246340054,,SAZONADOR P/ CARNES Y ENSALADAS SAZON NATURAL 100G,f,-1.000,1,1,1,0.0000,0.0000,0.0000,f,1,21.00,24.00,f,50171902,0.000,0.000,0.000,f,21.00,PZA,f
1430,t,2025-02-19 00:00:00-06,2025-02-19 00:00:00-06,1,7501003124340,7501003124340,,ENSALADA DE LEGUMBRES HERDEZ 400G,f,265.000,1,1,1,0.0000,0.0000,0.0000,f,1,373.20,18.00,f,50221000,0.000,0.000,0.000,f,14.80,PZA,t
1431,t,2025-01-01 00:00:00-06,2023-09-22 00:00:00-06,1,451029,451029,,CHORIZO EL ARENAL,f,-161.390,1,1,1,0.0000,0.0000,0.0000,f,1,0.00,135.00,f,50112000,0.000,0.000,0.000,f,0.00,KGM,f
1432,t,2025-01-27 00:00:00-06,2025-01-27 00:00:00-06,1,613008738860,613008738860,,BEBIDA ARIZONA PONCHE DE FRUTAS 680 ML PZA,f,1253.000,1,1,1,0.0000,0.0000,0.0000,f,1,338.30,16.00,f,50202309,0.000,0.000,0.000,f,338.30,H87,t
1433,t,2025-03-12 00:00:00-06,2025-03-12 00:00:00-06,1,78742375533,78742375533,,CAFE SOLUBLE DESCAFEINADO LIOFILIZADO 300 G VIDRIO,f,-125.000,1,1,1,0.0000,0.0000,0.0000,f,1,175.77,199.00,f,50201709,0.000,0.000,0.000,f,175.77,H87,f
1434,t,2023-10-18 00:00:00-06,2023-10-18 00:00:00-06,1,7501055910274,7501055910274,,LECHE DESLACTOSADA ALPURA 1.5 LT,f,5.000,1,1,1,0.0000,0.0000,0.0000,f,1,34.09,39.00,f,50131700,0.000,0.000,0.000,f,34.09,H87,t
1435,t,2023-09-28 00:00:00-06,2023-09-28 00:00:00-06,1,378941,378941,,MESITA PARA PIZZA,f,37.000,1,1,1,0.0000,0.0000,16.0000,f,1,899.99,102.00,f,,0.000,0.000,0.000,f,900.00,,f
1436,t,2023-10-20 00:00:00-06,2023-10-20 00:00:00-06,1,478903,478903,,VASO STERLING CRISTAL 14 0Z C/50PZAS,f,45.000,1,1,1,0.0000,0.0000,16.0000,f,1,1300.00,63.00,f,,0.000,0.000,0.000,f,1250.00,,f
1437,t,2023-10-20 00:00:00-06,2023-10-20 00:00:00-06,1,586301,586301,,TAPA STERLING FLAT 14 C/100 PZAS,f,14.000,1,1,1,0.0000,0.0000,16.0000,f,1,587.68,59.00,f,,0.000,0.000,0.000,f,590.00,,f
1438,t,2023-10-20 00:00:00-06,2023-10-20 00:00:00-06,1,630175,630175,,TAPA STERLING DOMO DL-92 C/100 PZAS,f,8.000,1,1,1,0.0000,0.0000,16.0000,f,1,700.00,70.00,f,,0.000,0.000,0.000,f,700.00,,f
1439,t,2023-09-29 00:00:00-06,2023-09-29 00:00:00-06,1,9745210,9745210,,TENEDOR MEDIANO CRABBY C/40 PZAS,f,2.000,1,1,1,0.0000,0.0000,16.0000,f,1,230.00,6.00,f,512151503,0.000,0.000,0.000,f,230.00,H87,f
1440,t,2023-09-29 00:00:00-06,2023-09-29 00:00:00-06,1,934201,934201,,CUCHILLO MEDIANO CRABBY C/40 PZAS,f,13.000,1,1,1,0.0000,0.0000,16.0000,f,1,230.00,6.00,f,52151503,0.000,0.000,0.000,f,230.00,H87,f
1441,t,2024-10-18 00:00:00-06,2024-10-18 00:00:00-06,1,7503014754301,7503014754301,,ADEREZO CHIMIRICA CHILE DE ARBOL 960G,f,-4.000,1,1,1,0.0000,0.0000,0.0000,f,1,61.50,71.00,f,50171830,0.000,0.000,0.000,f,59.00,H87,f
1442,t,2025-03-06 00:00:00-06,2025-03-06 00:00:00-06,1,7501064194139,7501064194139,,CERVEZA VICTORIA LATON 473 ML C/24 PZS,f,9.000,1,1,1,0.0000,0.0000,0.0000,f,1,435.00,460.00,f,50202201,0.000,0.000,0.000,f,435.00,H87,f
1443,t,2024-06-20 00:00:00-06,2024-06-20 00:00:00-06,1,608875007072,608875007072,,SALSA BBQ HEINZ ORIGINAL 390 GR PIEZA,f,-1.000,1,1,1,0.0000,0.0000,0.0000,f,1,29.33,34.00,f,50191500,0.000,0.000,0.000,f,440.80,H87,t
1444,t,2023-09-29 00:00:00-06,2023-09-29 00:00:00-06,1,608875008208,608875008208,,MAYONESA HEINZ CHIPOTLE 390 GR,f,35.000,1,1,1,0.0000,0.0000,0.0000,f,1,888.00,46.00,f,50171800,0.000,0.000,0.000,f,38.15,H87,t
1445,t,2025-01-07 00:00:00-06,2025-01-07 00:00:00-06,1,2720,A02720,,GRANILLO DE CHOCOLATE 1 KG,f,-11.000,1,1,1,0.0000,0.0000,0.0000,f,1,55.00,66.00,f,50161511,0.000,0.000,0.000,f,50.00,H87,f
1446,t,2025-01-01 00:00:00-06,2023-10-04 00:00:00-06,1,7502246306029,7502246306029,,BANDERILLA MICHO C/40 PZS,f,-10.000,1,1,1,0.0000,0.0000,0.0000,f,1,122.00,138.00,f,50161800,0.000,0.000,0.000,f,0.00,H87,f
1447,t,2025-01-01 00:00:00-06,2023-10-04 00:00:00-06,1,7500533004719,7500533004719,,BANDERILLA DE TAMARINDO MEMBERS MARK 2 KG,f,-19.000,1,1,1,0.0000,0.0000,0.0000,f,1,131.97,146.00,f,50161800,0.000,0.000,0.000,f,0.00,H87,f
1448,t,2024-09-27 00:00:00-06,2024-09-27 00:00:00-06,1,7501328111711,7501328111711,,JARABE NATURAL DEL SOL 1 LT PIEZA,f,28.000,1,1,1,0.0000,0.0000,0.0000,f,1,305.87,52.00,f,12164504,0.000,0.000,0.000,f,286.43,H87,t
1449,t,2023-10-04 00:00:00-06,2023-10-04 00:00:00-06,1,1000161,1000161,,CHAI LIQUIDO 1 LT,f,3.000,1,1,1,0.0000,0.0000,0.0000,f,1,246.50,278.00,f,50202300,0.000,0.000,0.000,f,246.50,H87,f
1450,t,2025-02-26 00:00:00-06,2025-02-26 00:00:00-06,1,1000162,1000162,,NUEZ MITAD 500 GR,f,119.000,1,1,1,0.0000,0.0000,0.0000,f,1,258.00,155.00,f,50101700,0.000,0.000,0.000,f,125.00,H87,f
1451,t,2024-12-24 00:00:00-06,2024-12-24 00:00:00-06,1,1000164,1000164,,ALMENDRA FILETEADA 500GRS,f,-73.560,1,1,1,0.0000,0.0000,0.0000,f,1,104.00,125.00,f,50101700,0.000,0.000,0.000,f,104.00,H87,f
1452,t,2023-10-26 00:00:00-06,2023-10-26 00:00:00-06,1,1000165,1000165,,AMARANTO CON MIEL 500 GR,f,-42.000,1,1,1,0.0000,0.0000,0.0000,f,1,52.00,31.00,f,50221201,0.000,0.000,0.000,f,52.00,H87,f
1453,t,2023-10-26 00:00:00-06,2023-10-26 00:00:00-06,1,1000166,1000166,,AMARANTO NATURAL 500 GR,f,-8.000,1,1,1,0.0000,0.0000,0.0000,f,1,50.00,30.00,f,50221201,0.000,0.000,0.000,f,50.00,H87,f
1454,t,2025-03-20 00:00:00-06,2025-03-20 00:00:00-06,1,1000167,1000167,,QUESO ASADERO SANTA MARU 1 KG,f,-87.949,1,1,1,0.0000,0.0000,0.0000,f,1,112.00,121.00,f,50131800,0.000,0.000,0.000,f,112.00,H87,f
1455,t,2025-01-01 00:00:00-06,2023-10-07 00:00:00-06,1,1000168,1000168,,GRASA COMESTIBLE TAPATIA 25 KG,f,-1.000,1,1,1,0.0000,0.0000,0.0000,f,1,1035.30,1190.00,f,15121902,0.000,0.000,0.000,f,0.00,H87,f
1456,t,2023-10-07 00:00:00-06,2023-10-07 00:00:00-06,1,7500464461612,7500464461612,,SALSA AGUACHILERA 190 ML (CHILTEPIN) PIEZA,f,-52.000,1,1,1,0.0000,0.0000,0.0000,f,1,528.00,25.00,f,50171800,0.000,0.000,0.000,f,22.00,H87,f
1457,t,2023-10-04 00:00:00-06,2023-10-04 00:00:00-06,1,7502210320266,7502210320266,,JARABE GIALINNI MENTA 750ML,f,15.000,1,1,1,0.0000,0.0000,16.0000,f,1,140.24,163.00,f,50202300,0.000,0.000,0.000,f,23.76,PZA,f
1458,t,2025-03-15 00:00:00-06,2025-03-15 00:00:00-06,1,7503022993020,7503022993020,,CLASSIC BURGER 10 PZS CARNE P/HAMBURGUESA,f,-129.000,1,1,1,0.0000,0.0000,0.0000,f,1,483.75,70.00,f,50112023,0.000,0.000,0.000,f,483.75,H87,f
1459,t,2025-01-01 00:00:00-06,2023-10-16 00:00:00-06,1,9543465986517,9543465986517,,SALSA LA ENCHILADOTA EXTRA PICANTE 190 ML PIEZA,f,-103.000,1,1,1,0.0000,0.0000,0.0000,f,1,20.00,23.00,f,50171800,0.000,0.000,0.000,f,0.00,H87,t
1460,t,2025-01-01 00:00:00-06,2023-10-16 00:00:00-06,1,9543465986516,9543465986515,,EL GORDO SALSA HABANERA NARANJA 190ML PZA,f,-348.000,1,1,1,0.0000,0.0000,0.0000,f,1,15.00,17.00,f,50171800,0.000,0.000,0.000,f,0.00,H87,t
1461,t,2025-01-01 00:00:00-06,2023-10-17 00:00:00-06,1,7500533003941,7500533003941,,ACEITE DE AGUACATE 1 LT MEMBERS MARK,f,-67.000,1,1,1,0.0000,0.0000,0.0000,f,1,194.37,221.00,f,12181600,0.000,0.000,0.000,f,0.00,H87,f
1462,t,2023-10-18 00:00:00-06,2023-10-18 00:00:00-06,1,8589,8589,,SAZONADOR TOYO MANJO MIRIN 1 LT,f,1.000,1,1,1,0.0000,0.0000,0.0000,f,1,137.95,156.00,f,50171902,0.000,0.000,0.000,f,137.95,H87,f
1463,t,2025-02-13 00:00:00-06,2025-02-13 00:00:00-06,1,7503023957212,7503023957212,,MASAGO KOKKU HUEVA DE PESCADO 500GR,f,5.000,1,1,1,0.0000,0.0000,0.0000,f,1,190.00,224.00,f,11131604,0.000,0.000,0.000,f,262.40,H87,f
1464,t,2025-03-24 00:00:00-06,2025-03-24 00:00:00-06,1,42658005006,42658005006,,PEKING EGG ROLL 907 GR (TORTILLA P/ROLLO PRIMAVERA),f,56.000,1,1,1,0.0000,0.0000,0.0000,f,1,83.00,96.00,f,50192900,0.000,0.000,0.000,f,83.00,H87,f
1465,t,2023-10-19 00:00:00-06,2023-10-19 00:00:00-06,1,7500533005334,7500533005334,,SAL DEL HIMALAYA 1.9 KG MEMBERS MARK,f,-21.000,1,1,1,0.0000,0.0000,0.0000,f,1,148.33,132.00,f,50171551,0.000,0.000,0.000,f,148.33,H87,f
1466,t,2023-11-16 00:00:00-06,2023-11-16 00:00:00-06,1,7500533001855,7500533001855,,TE MEMBERS MARK SABORES SURTIDOS,f,-1.000,1,1,1,0.0000,0.0000,0.0000,f,1,172.89,178.00,f,50201713,0.000,0.000,0.000,f,172.89,H87,f
1467,t,2023-10-19 00:00:00-06,2023-10-19 00:00:00-06,1,7502254496415,7502254496415,,TE DOBLETT SUPERPACK C/96 PZS,f,-29.000,1,1,1,0.0000,0.0000,0.0000,f,1,91.05,94.00,f,50201710,0.000,0.000,0.000,f,91.05,H87,f
1468,t,2023-10-20 00:00:00-06,2023-10-20 00:00:00-06,1,636817024252,636817024252,,PAQUETE ZAASCHILA HABANERO CREMOSO 425 GR,f,0.000,1,1,1,0.0000,0.0000,0.0000,f,1,34.00,77.00,f,50171832,0.000,0.000,0.000,f,34.00,H87,f
1469,t,2023-10-20 00:00:00-06,2023-10-20 00:00:00-06,1,7503035333288,7503035333288,,SALSA MR. WINGS XHOT 414 ML,f,1.000,1,1,1,0.0000,0.0000,0.0000,f,1,35.00,40.00,f,50171830,0.000,0.000,0.000,f,35.00,H87,f
1470,t,2023-10-20 00:00:00-06,2023-10-20 00:00:00-06,1,7503035333325,7503035333325,,SALSA MR. WINGS MEZCAL 414 ML,f,2.000,1,1,1,0.0000,0.0000,0.0000,f,1,35.00,40.00,f,50171830,0.000,0.000,0.000,f,35.00,H87,f
1471,t,2023-10-20 00:00:00-06,2023-10-20 00:00:00-06,1,7503035333370,7503035333370,,SALSA MR WINGS BBQ HABANERO 414 ML,f,4.000,1,1,1,0.0000,0.0000,0.0000,f,1,35.00,40.00,f,50171830,0.000,0.000,0.000,f,35.00,H87,f
1472,t,2023-10-20 00:00:00-06,2023-10-20 00:00:00-06,1,7503035333332,7503035333332,,SALSA MR WINGS NARANJA CHIPOTLE 414 ML,f,0.000,1,1,1,0.0000,0.0000,0.0000,f,1,35.00,40.00,f,50171830,0.000,0.000,0.000,f,35.00,H87,f
1473,t,2023-10-20 00:00:00-06,2023-10-20 00:00:00-06,1,7503035333240,7503035333240,,SALSA MR WINGS TAMARINDO 946 ML,f,-2.000,1,1,1,0.0000,0.0000,0.0000,f,1,70.00,79.00,f,50171800,0.000,0.000,0.000,f,70.00,H87,f
1474,t,2023-10-20 00:00:00-06,2023-10-20 00:00:00-06,1,7503035333226,7503035333226,,SALSA MR WIINGS XHOT 946 ML,f,4.000,1,1,1,0.0000,0.0000,0.0000,f,1,70.00,79.00,f,50171830,0.000,0.000,0.000,f,70.00,H87,f
1475,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246341593,7502246341593,,CANELA MOLIDA SAZON NATURAL 50 GR,f,0.000,1,1,1,0.0000,0.0000,0.0000,f,1,21.00,23.00,f,50171550,0.000,0.000,0.000,f,20.00,H87,f
1476,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246349057,7502246349057,,CHILE ANCHO MOLIDO SAZON NATURAL 50 GR,f,48.000,1,1,1,0.0000,0.0000,0.0000,f,1,21.00,24.00,f,50171550,0.000,0.000,0.000,f,21.00,H87,f
1477,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246349613,7502246349613,,CURCUMA SAZON NATURAL 60 GR,f,12.000,1,1,1,0.0000,0.0000,0.0000,f,1,21.00,24.00,f,50171550,0.000,0.000,0.000,f,21.00,H87,f
1478,t,2024-05-31 00:00:00-06,2024-05-31 00:00:00-06,1,7502246340603,7502246340603,,PIMIENTA NEGRA MOLIDA SAZON NATURAL 75 GR,f,0.000,1,1,1,0.0000,0.0000,0.0000,f,1,22.50,26.00,f,50171500,0.000,0.000,0.000,f,23.00,H87,f
1479,t,2025-03-22 00:00:00-06,2025-03-22 00:00:00-06,1,1000170,,,CAMARON # 16/20 C/20 KG,f,223.452,1,1,1,0.0000,0.0000,0.0000,f,1,209.00,247.00,f,50121612,0.000,0.000,0.000,f,206.00,KGM,t
1480,t,2025-03-22 00:00:00-06,2025-03-22 00:00:00-06,1,1000171,1000171,,CAMARON # 31/35 C/18 KG,f,-5763.879,1,1,1,0.0000,0.0000,0.0000,f,1,179.00,211.00,f,50121612,0.000,0.000,0.000,f,175.00,KGM,t
1481,t,2024-06-18 00:00:00-06,2024-06-18 00:00:00-06,1,1000172,1000172,,FILETE BASA ROSA 100% KG,f,-86.066,1,1,1,0.0000,0.0000,0.0000,f,1,85.00,100.00,f,50121612,0.000,0.000,0.000,f,95.00,KGM,t
1482,t,2023-10-20 00:00:00-06,2023-10-20 00:00:00-06,1,636817164255,636817164255,,PAQUETE ZAASCHILA GUACAMOLE & HABANERO 425GR,f,0.000,1,1,1,0.0000,0.0000,0.0000,f,1,34.00,77.00,f,50171831,0.000,0.000,0.000,f,34.00,H87,f
1483,t,2023-12-19 00:00:00-06,2023-12-19 00:00:00-06,1,7503022042087,7503022042087,,MARLYS COFFE TRADICIONAL 28 GR C/20 PZS,f,38.000,1,1,1,0.0000,0.0000,0.0000,f,1,114.00,135.00,f,50201709,0.000,0.000,0.000,f,0.00,H87,t
1484,t,2023-12-19 00:00:00-06,2023-12-19 00:00:00-06,1,7503022042094,7503022042094,,MARLYS COFFE SURTIDO 28GR C/20 PZS,f,-27.000,1,1,1,0.0000,0.0000,0.0000,f,1,114.00,135.00,f,50201709,0.000,0.000,0.000,f,0.00,H87,t
1485,t,2023-12-19 00:00:00-06,2023-12-19 00:00:00-06,1,7503022042360,7503022042360,,MARLYS COFFE SURTIDO 42 GRS  C/12 PZS,f,10.000,1,1,1,0.0000,0.0000,0.0000,f,1,122.00,145.00,f,50201709,0.000,0.000,0.000,f,0.00,H87,f
1486,t,2023-12-26 00:00:00-06,2023-12-26 00:00:00-06,1,7501186801939,7501186801939,,CIRUELA PASA CON HUESO 500GR CIMARRON,f,11.000,1,1,1,0.0000,0.0000,0.0000,f,1,124.00,70.00,f,50325800,0.000,0.000,0.000,f,124.00,H87,f
1487,t,2023-12-26 00:00:00-06,2023-12-26 00:00:00-06,1,7501186862503,7501186862503,,NUEZ DE LA INDIA 1 KG CIMARRON TOSTADA,f,5.000,1,1,1,0.0000,0.0000,0.0000,f,1,220.00,249.00,f,50192110,0.000,0.000,0.000,f,265.00,H87,f
1488,t,2023-10-26 00:00:00-06,2023-10-26 00:00:00-06,1,7503022654020,7503022654020,,GRANOLA CLASICA 1 KG SANTA MAURA,f,-7.000,1,1,1,0.0000,0.0000,0.0000,f,1,44.00,50.00,f,50221201,0.000,0.000,0.000,f,40.74,H87,f
1489,t,2025-02-07 00:00:00-06,2025-02-07 00:00:00-06,1,7503022654037,7503022654037,,GRANOLA RECETA DE LA ABUELA 840 GR,f,26.000,1,1,1,0.0000,0.0000,0.0000,f,1,55.00,64.00,f,50221200,0.000,0.000,0.000,f,55.00,H87,f
1490,t,2024-11-28 00:00:00-06,2024-11-28 00:00:00-06,1,49209130040,49209130040,,ACHIOTE LA EXTRA 1 KG,f,27.000,1,1,1,0.0000,0.0000,0.0000,f,1,66.67,77.00,f,50171902,0.000,0.000,0.000,f,66.67,H87,t
1491,t,2025-03-08 00:00:00-06,2025-03-08 00:00:00-06,1,7501002202032,7501002202032,,QUESO MANCHEGO CAPERUCITA 400GR,f,5.000,1,1,1,0.0000,0.0000,0.0000,f,1,95.55,108.00,f,50131800,0.000,0.000,0.000,f,95.55,H87,f
1492,t,2025-03-08 00:00:00-06,2025-03-08 00:00:00-06,1,7501002260452,7501002260452,,QUESO MANCHEGO CAPERUCITA 200 GR,f,-43.000,1,1,1,0.0000,0.0000,0.0000,f,1,48.48,55.00,f,50131800,0.000,0.000,0.000,f,48.48,H87,f
1493,t,2025-03-24 00:00:00-06,2025-03-24 00:00:00-06,1,7501428301302,7501428301302,,PEPPERONI RIOJANO 1 KG,f,234.965,1,1,1,0.0000,0.0000,0.0000,f,1,170.04,191.00,f,50112000,0.000,0.000,0.000,f,170.04,H87,f
